slurm_iteration	permutation_iteration	causal_iteration	GIF_all	GIF_unlinked	GIF_linked	sum_effect	fn
5	4	1	0.996432601131721	0.98318724964129	1.00947468558193	0.375979196143784	hybrid_swarm_128_F1_1_0.4.out
5	4	2	0.950697418626123	0.941501461496444	0.955948537102766	0.363295768299027	hybrid_swarm_128_F1_1_0.4.out
5	4	3	1.17235792176342	1.16381140241008	1.17973155916783	0.378989099905496	hybrid_swarm_128_F1_1_0.4.out
5	4	4	1.0599919526894	1.07956242973952	1.03808563386948	0.195867337918678	hybrid_swarm_128_F1_1_0.4.out
5	4	5	1.05256325091509	1.05204671373872	1.05309629728414	0.225384466028856	hybrid_swarm_128_F1_1_0.4.out
5	4	6	0.981353954446383	0.972058600409337	0.992884518451577	0.38261161093888	hybrid_swarm_128_F1_1_0.4.out
5	4	7	0.933669258322626	0.934483638520941	0.933669258322626	0.0451851358500595	hybrid_swarm_128_F1_1_0.4.out
5	4	8	1.03162468096358	1.03548315569953	1.02758254807751	0.337781926755709	hybrid_swarm_128_F1_1_0.4.out
5	4	9	0.951285981773005	0.946151703296635	0.95612945486613	0.19097731543758	hybrid_swarm_128_F1_1_0.4.out
5	4	10	0.982424920432446	0.988550817167618	0.975851851815947	0.386228217519296	hybrid_swarm_128_F1_1_0.4.out
5	5	1	0.998966098221481	0.991435146158837	1.00579226638423	0.388000866191736	hybrid_swarm_128_F1_1_0.4.out
5	5	2	1.08669183849558	1.09695893212305	1.08123105760934	0.367104671748158	hybrid_swarm_128_F1_1_0.4.out
5	5	3	0.979567739852129	0.976320220979298	0.985502608371553	0.383973146668617	hybrid_swarm_128_F1_1_0.4.out
5	5	4	1.05060492464394	1.07697400914463	1.02200834826628	0.386643717064319	hybrid_swarm_128_F1_1_0.4.out
5	5	5	1.13180774186325	1.12485900760105	1.13339342668943	0.386579608094011	hybrid_swarm_128_F1_1_0.4.out
5	5	6	1.04944089189243	1.04402087990417	1.06019497224014	0.22357114263552	hybrid_swarm_128_F1_1_0.4.out
5	5	7	0.885447279620122	0.876233471837576	0.893866401682289	-0.0214842204934622	hybrid_swarm_128_F1_1_0.4.out
5	5	8	1.09933162108048	1.08937165963706	1.11058164272252	0.392452844091761	hybrid_swarm_128_F1_1_0.4.out
5	5	9	1.18738546060545	1.21082352018197	1.16643329180946	0.377372201584119	hybrid_swarm_128_F1_1_0.4.out
5	5	10	1.08820392339152	1.07523444751818	1.10151665302613	0.24074813135786	hybrid_swarm_128_F1_1_0.4.out
6	1	1	1.13584478355141	1.11939554596806	1.15429754824438	0.203848905320147	hybrid_swarm_128_F1_1_0.4.out
6	1	2	1.09102778192517	1.09358939617513	1.08849437985316	0.261994065675417	hybrid_swarm_128_F1_1_0.4.out
6	1	3	1.01568696381633	1.02042986845968	1.01029448893872	0.263878315480987	hybrid_swarm_128_F1_1_0.4.out
6	1	4	1.09828587642299	1.0673354664009	1.12757858332957	0.226006715119815	hybrid_swarm_128_F1_1_0.4.out
6	1	5	1.03993836894028	1.05272513615659	1.02777827471617	0.392790465466636	hybrid_swarm_128_F1_1_0.4.out
6	1	6	0.979482449351455	0.974960479995567	0.986582803284504	0.369033543963037	hybrid_swarm_128_F1_1_0.4.out
6	1	7	1.01332095363858	1.00805254989757	1.0188810759471	0.23992880641148	hybrid_swarm_128_F1_1_0.4.out
6	1	8	1.05967905565478	1.0668995836226	1.04915997442711	0.385599044954081	hybrid_swarm_128_F1_1_0.4.out
6	1	9	1.06225033528084	1.04498450596373	1.08354473112592	0.371132966971652	hybrid_swarm_128_F1_1_0.4.out
6	1	10	1.13800785822973	1.14943490364085	1.12869099702114	0.354452346607558	hybrid_swarm_128_F1_1_0.4.out
6	2	1	0.948510351102004	0.964863868303591	0.937038929782805	0.328618314024894	hybrid_swarm_128_F1_1_0.4.out
6	2	2	1.07798814583525	1.08074242624225	1.07400460797301	0.353523077272742	hybrid_swarm_128_F1_1_0.4.out
6	2	3	1.10632661988543	1.10220583641739	1.11053250490603	0.305145505793602	hybrid_swarm_128_F1_1_0.4.out
6	2	4	1.07367016064935	1.08457639162949	1.06480348740224	0.385121546862364	hybrid_swarm_128_F1_1_0.4.out
6	2	5	0.978989947018883	0.989821832783398	0.97071338558763	0.397800686586036	hybrid_swarm_128_F1_1_0.4.out
6	2	6	1.12978349711576	1.17302233068593	1.09564891295374	-0.384125285139655	hybrid_swarm_128_F1_1_0.4.out
6	2	7	0.985522956313958	1.0102563168018	0.962075630191453	-0.0679896652320685	hybrid_swarm_128_F1_1_0.4.out
6	2	8	1.13942720381774	1.1498425433144	1.12902403884805	0.213845218795663	hybrid_swarm_128_F1_1_0.4.out
6	2	9	1.08117990730664	1.0681627015791	1.09531531546109	0.362957333117188	hybrid_swarm_128_F1_1_0.4.out
6	2	10	1.11875821673684	1.07831348166006	1.15788514459112	0.380612980829115	hybrid_swarm_128_F1_1_0.4.out
6	3	1	0.971430605653485	0.984239469224216	0.961369131270406	0.117104542007761	hybrid_swarm_128_F1_1_0.4.out
6	3	2	0.945919674006278	0.926090800329516	0.969682478189411	0.0922981043475199	hybrid_swarm_128_F1_1_0.4.out
6	3	3	1.05768164392324	1.06585215611007	1.05188676453858	0.314373955972334	hybrid_swarm_128_F1_1_0.4.out
6	3	4	1.01513962010409	0.995374348381532	1.03611156756886	0.397099293660216	hybrid_swarm_128_F1_1_0.4.out
6	3	5	1.00971385924541	1.03062999810674	0.988042800666442	0.388179860950559	hybrid_swarm_128_F1_1_0.4.out
6	3	6	1.07210610248572	1.09248287442124	1.03685774234466	0.39424017662982	hybrid_swarm_128_F1_1_0.4.out
6	3	7	0.965120796734078	0.960046108991811	0.971624614851148	0.312476207655151	hybrid_swarm_128_F1_1_0.4.out
6	3	8	0.929800763224185	0.911229006721896	0.950448166433815	0.398654824144459	hybrid_swarm_128_F1_1_0.4.out
6	3	9	0.952202537065721	0.948263582042935	0.956653712126116	0.38159892019116	hybrid_swarm_128_F1_1_0.4.out
6	3	10	0.994998340257889	1.00331389453103	0.986573421489377	0.392897696461362	hybrid_swarm_128_F1_1_0.4.out
6	4	1	1.08274092170911	1.05179698453566	1.11293934738932	0.22418135409135	hybrid_swarm_128_F1_1_0.4.out
6	4	2	1.04971407193066	1.04623270436229	1.05476402172376	0.132525690648998	hybrid_swarm_128_F1_1_0.4.out
6	4	3	0.89761852521746	0.909702135945188	0.878321833205824	-0.00718033118091448	hybrid_swarm_128_F1_1_0.4.out
6	4	4	1.08842033903846	1.08674877523615	1.089989955258	0.335311090536869	hybrid_swarm_128_F1_1_0.4.out
6	4	5	1.03513856250434	1.03863101119957	1.03093304589517	0.394950429014185	hybrid_swarm_128_F1_1_0.4.out
6	4	6	1.12424898719633	1.12295865936188	1.1259200697775	0.315056009978968	hybrid_swarm_128_F1_1_0.4.out
6	4	7	1.20073366755583	1.17030516209113	1.24284266480997	0.35336135369087	hybrid_swarm_128_F1_1_0.4.out
6	4	8	0.949852337360938	0.952644895910665	0.947773221500022	-0.0879935411051669	hybrid_swarm_128_F1_1_0.4.out
6	4	9	1.01003276311713	1.01793175976202	0.999716631761286	0.221634669215166	hybrid_swarm_128_F1_1_0.4.out
6	4	10	1.12432581184465	1.112614007139	1.15356348751302	0.329981003123864	hybrid_swarm_128_F1_1_0.4.out
6	5	1	1.06749561774135	1.06292794934096	1.07256510839286	0.39137925168584	hybrid_swarm_128_F1_1_0.4.out
6	5	2	1.17216827061882	1.16436335776313	1.17917354204308	0.304787668321421	hybrid_swarm_128_F1_1_0.4.out
6	5	3	1.05315810118669	1.05003719894625	1.05723649761106	0.31065129410134	hybrid_swarm_128_F1_1_0.4.out
6	5	4	1.05762712588017	1.04607844015829	1.0704909221874	0.35899004263993	hybrid_swarm_128_F1_1_0.4.out
6	5	5	1.13731346956063	1.12170943186659	1.18469991247239	0.259987723151329	hybrid_swarm_128_F1_1_0.4.out
6	5	6	0.963845073081847	0.962278986943971	0.975938918591466	0.37717883188452	hybrid_swarm_128_F1_1_0.4.out
6	5	7	1.05287707789217	1.05817827075676	1.04752748800493	0.0717400538576574	hybrid_swarm_128_F1_1_0.4.out
6	5	8	1.10185861156409	1.08907064415434	1.11761306075826	0.360582168470068	hybrid_swarm_128_F1_1_0.4.out
6	5	9	1.05357945056872	1.08451207066565	1.02090174383293	0.378348984615403	hybrid_swarm_128_F1_1_0.4.out
6	5	10	1.00490693313455	1.00079727197409	1.00948255453747	0.398072017896507	hybrid_swarm_128_F1_1_0.4.out
7	1	1	1.09252870672966	1.09252870672966	1.09609916686895	0.315753388315067	hybrid_swarm_128_F1_1_0.4.out
7	1	2	0.974184590551632	0.991031789046199	0.958257116945065	0.389416408463011	hybrid_swarm_128_F1_1_0.4.out
7	1	3	1.04376104786202	1.02844629644551	1.06041187557533	0.393717926407761	hybrid_swarm_128_F1_1_0.4.out
7	1	4	1.12871111709431	1.08691762738581	1.18971720792031	0.286540030886884	hybrid_swarm_128_F1_1_0.4.out
7	1	5	1.126598186899	1.14096847546648	1.11364321445637	0.398324018332375	hybrid_swarm_128_F1_1_0.4.out
7	1	6	0.971580349425595	0.968552224195496	0.972337666462714	0.394249253147489	hybrid_swarm_128_F1_1_0.4.out
7	1	7	1.04858983790246	1.05782166871988	1.03698998527086	0.359149637269963	hybrid_swarm_128_F1_1_0.4.out
7	1	8	1.05775310573083	1.06776694581915	1.04455639358985	0.388405884370387	hybrid_swarm_128_F1_1_0.4.out
7	1	9	0.988573029520413	0.991746552344999	0.981886414220425	0.0278875330962982	hybrid_swarm_128_F1_1_0.4.out
7	1	10	1.08197428968586	1.07045865412843	1.0947586962168	0.340308526742364	hybrid_swarm_128_F1_1_0.4.out
7	2	1	0.974311595606185	0.97508427610993	0.973353090405777	0.400342746762358	hybrid_swarm_128_F1_1_0.4.out
7	2	2	1.09978771021514	1.1133678067888	1.08703314526633	0.329109235325301	hybrid_swarm_128_F1_1_0.4.out
7	2	3	0.997017757510705	1.00172327656866	0.992779675362294	0.0927766601786937	hybrid_swarm_128_F1_1_0.4.out
7	2	4	1.00954996017512	1.00042003576249	1.01892823698315	0.385142609372421	hybrid_swarm_128_F1_1_0.4.out
7	2	5	1.02022653408952	1.00962933356925	1.03061138177381	0.384538022839234	hybrid_swarm_128_F1_1_0.4.out
7	2	6	1.090516394499	1.10481198274133	1.08354844544777	0.110891863490952	hybrid_swarm_128_F1_1_0.4.out
7	2	7	1.0081441118179	1.00126988700872	1.01377355416707	0.396429049757758	hybrid_swarm_128_F1_1_0.4.out
7	2	8	1.10255922109738	1.08712516149481	1.11506953620164	0.3845590106521	hybrid_swarm_128_F1_1_0.4.out
7	2	9	1.00737317846316	1.01749659902848	0.996709278640169	-0.0605689206455781	hybrid_swarm_128_F1_1_0.4.out
7	2	10	1.00480764665184	0.988641839652037	1.02597075505655	0.398486544526773	hybrid_swarm_128_F1_1_0.4.out
7	3	1	1.07026565035882	1.03801054104886	1.10177632197184	0.367560507863766	hybrid_swarm_128_F1_1_0.4.out
7	3	2	1.02399197149703	1.02069322204704	1.02696693231445	0.377051382072265	hybrid_swarm_128_F1_1_0.4.out
7	3	3	0.921699741860215	0.904838478706881	0.944906806313238	0.116795782593781	hybrid_swarm_128_F1_1_0.4.out
7	3	4	0.971332608242423	0.966579186350387	0.976957662315523	-0.0540523873353485	hybrid_swarm_128_F1_1_0.4.out
7	3	5	0.998401442229787	0.998387725123788	1.00079814524523	0.394463883158173	hybrid_swarm_128_F1_1_0.4.out
7	3	6	1.022424901148	1.00085430583096	1.06116952067171	0.392421124878262	hybrid_swarm_128_F1_1_0.4.out
7	3	7	0.984792121565195	0.989004823501886	0.980524122174702	0.394875615760108	hybrid_swarm_128_F1_1_0.4.out
7	3	8	1.43841595602763	1.41959317348913	1.46616609115169	-0.366438023136847	hybrid_swarm_128_F1_1_0.4.out
7	3	9	1.01935911253588	1.00224496485894	1.04307944914993	0.376964230679715	hybrid_swarm_128_F1_1_0.4.out
7	3	10	1.06502446865777	1.07502072827953	1.05518737756825	0.36283152829567	hybrid_swarm_128_F1_1_0.4.out
7	4	1	1.02280731860968	1.04676985180409	1.00570886622433	0.0416942665501149	hybrid_swarm_128_F1_1_0.4.out
7	4	2	1.10701048507818	1.10934796402365	1.10291722504711	0.207772429133302	hybrid_swarm_128_F1_1_0.4.out
7	4	3	0.934594809248858	0.925190206574655	0.947148539296151	-0.382528373506111	hybrid_swarm_128_F1_1_0.4.out
7	4	4	0.986639713622566	0.973181827450455	1.00623195712906	0.383870871156629	hybrid_swarm_128_F1_1_0.4.out
7	4	5	1.00180539088674	1.00188122284436	1.00033180970489	0.383870871156629	hybrid_swarm_128_F1_1_0.4.out
7	4	6	1.05136686092826	1.03785175539727	1.06539257101717	-0.10920676831443	hybrid_swarm_128_F1_1_0.4.out
7	4	7	1.11937605970024	1.10482857523464	1.1309099870759	0.308416978806739	hybrid_swarm_128_F1_1_0.4.out
7	4	8	0.948306641328929	0.953941229358515	0.943134025227316	0.383540795808703	hybrid_swarm_128_F1_1_0.4.out
7	4	9	1.04746037296502	1.03740654947139	1.05649723487013	0.396886876349378	hybrid_swarm_128_F1_1_0.4.out
7	4	10	1.00497417065118	1.01237617429695	1.00052292490054	0.344257773328254	hybrid_swarm_128_F1_1_0.4.out
7	5	1	0.968295655633888	0.951720417315136	0.986122732225522	0.365331055228194	hybrid_swarm_128_F1_1_0.4.out
7	5	2	1.13627008269099	1.1124221857926	1.17440291150432	0.386460535584815	hybrid_swarm_128_F1_1_0.4.out
7	5	3	1.05176476806867	1.02484550801389	1.07904927292146	-0.3562265931392	hybrid_swarm_128_F1_1_0.4.out
7	5	4	1.05595564142877	1.04283444839	1.07250488747751	0.340807410167614	hybrid_swarm_128_F1_1_0.4.out
7	5	5	1.06751294968579	1.04926219883218	1.11567021693781	0.162671406853289	hybrid_swarm_128_F1_1_0.4.out
7	5	6	1.15666359684754	1.07816297629535	1.25548621774425	0.326591718600413	hybrid_swarm_128_F1_1_0.4.out
7	5	7	1.27042780495026	1.26961026543987	1.27963557818544	0.249379794785905	hybrid_swarm_128_F1_1_0.4.out
7	5	8	0.978982252986486	0.990947899114016	0.96720049810309	0.0315236919752525	hybrid_swarm_128_F1_1_0.4.out
7	5	9	1.18630534072478	1.22584250255021	1.15318933588685	-0.156288322732956	hybrid_swarm_128_F1_1_0.4.out
7	5	10	1.00198106397291	1.00657151509082	0.996054916698606	0.378768193997237	hybrid_swarm_128_F1_1_0.4.out
8	1	1	1.06804982749879	1.07714432702715	1.06015771643114	-0.232312374975919	hybrid_swarm_128_F1_1_0.4.out
8	1	2	0.965339301867921	0.973667861047251	0.95704016268153	0.368015078026283	hybrid_swarm_128_F1_1_0.4.out
8	1	3	0.939118156985129	0.924794514754837	0.958869266628344	0.374715620910171	hybrid_swarm_128_F1_1_0.4.out
8	1	4	0.939356184396317	0.939954967501233	0.936041440268916	0.396259337950495	hybrid_swarm_128_F1_1_0.4.out
8	1	5	0.991706231507998	0.994690772280084	0.989165325296396	0.0968741018946675	hybrid_swarm_128_F1_1_0.4.out
8	1	6	1.02640550184111	1.01399964947354	1.03686033274207	0.0293907867903936	hybrid_swarm_128_F1_1_0.4.out
8	1	7	0.9916380714106	0.999419768899032	0.982279421263799	0.210246753095756	hybrid_swarm_128_F1_1_0.4.out
8	1	8	1.09960952129106	1.09673422363523	1.09998292477546	0.199362518143389	hybrid_swarm_128_F1_1_0.4.out
8	1	9	1.06116044351879	1.05688651338835	1.06335447906605	0.380945799590618	hybrid_swarm_128_F1_1_0.4.out
8	1	10	1.0674765574718	1.08347407270195	1.05428116396752	0.004899196942868	hybrid_swarm_128_F1_1_0.4.out
8	2	1	1.13749788894881	1.12831681847454	1.14705132845019	0.314695567702315	hybrid_swarm_128_F1_1_0.4.out
8	2	2	1.06334162177323	1.05249300576032	1.07880144902472	-0.0395687794428938	hybrid_swarm_128_F1_1_0.4.out
8	2	3	1.00016927047179	1.02613551702628	0.970296969872139	0.0187352725558695	hybrid_swarm_128_F1_1_0.4.out
8	2	4	1.05624679485274	1.02239767014193	1.1003288751814	0.330729548550995	hybrid_swarm_128_F1_1_0.4.out
8	2	5	1.11503575245316	1.11865550446676	1.11135127452599	0.314695567702315	hybrid_swarm_128_F1_1_0.4.out
8	2	6	1.28760078416083	1.31132341788846	1.26329527922496	0.216678182136283	hybrid_swarm_128_F1_1_0.4.out
8	2	7	1.05698420499435	1.05040054378074	1.06594173008672	0.319918856671092	hybrid_swarm_128_F1_1_0.4.out
8	2	8	1.04215351028734	1.01781190057118	1.06802848949781	0.14045874617361	hybrid_swarm_128_F1_1_0.4.out
8	2	9	1.02668779758622	1.01263061096561	1.03997409319375	0.37267347962965	hybrid_swarm_128_F1_1_0.4.out
8	2	10	1.10052811465588	1.1197046220265	1.08176002964786	-0.174654764427092	hybrid_swarm_128_F1_1_0.4.out
8	3	1	1.21289565091726	1.23424992746203	1.19670687679772	0.242526719971547	hybrid_swarm_128_F1_1_0.4.out
8	3	2	1.06005093162857	1.06936429661032	1.0436829269254	0.366933791319662	hybrid_swarm_128_F1_1_0.4.out
8	3	3	1.05362664150094	1.05941955005202	1.0476632562529	0.00124750375940702	hybrid_swarm_128_F1_1_0.4.out
8	3	4	1.01677410480169	1.01701724584284	1.01652102902441	0.384143977957196	hybrid_swarm_128_F1_1_0.4.out
8	3	5	0.920203742517339	0.927998148548115	0.910050746343857	0.385440006369466	hybrid_swarm_128_F1_1_0.4.out
8	3	6	1.05110687751419	1.04097073001662	1.06079240227355	0.370347550429705	hybrid_swarm_128_F1_1_0.4.out
8	3	7	1.08620059098789	1.07544824957106	1.10364572208246	0.388396045784565	hybrid_swarm_128_F1_1_0.4.out
8	3	8	0.982728447013249	0.977747412597713	0.988752432301706	-0.269125424475554	hybrid_swarm_128_F1_1_0.4.out
8	3	9	1.136733315718	1.136733315718	1.13587431026754	0.254075219980269	hybrid_swarm_128_F1_1_0.4.out
8	3	10	0.977921590260536	0.994924044703565	0.961693845132201	0.402633847841077	hybrid_swarm_128_F1_1_0.4.out
8	4	1	0.991425958492746	0.996779395658994	0.991293057594352	0.135519476978842	hybrid_swarm_128_F1_1_0.4.out
8	4	2	1.07322449450335	1.08140645982337	1.07005412001727	0.320184808085748	hybrid_swarm_128_F1_1_0.4.out
8	4	3	0.962956621160891	0.97208991147978	0.953456650601498	0.387005174027396	hybrid_swarm_128_F1_1_0.4.out
8	4	4	1.10095282313547	1.08865740914877	1.11338501989261	0.246809094316997	hybrid_swarm_128_F1_1_0.4.out
8	4	5	1.12356296065251	1.12813465511829	1.12136462443147	0.313731179811362	hybrid_swarm_128_F1_1_0.4.out
8	4	6	1.08823718613058	1.11444509731714	1.04882029870615	0.372133890843462	hybrid_swarm_128_F1_1_0.4.out
8	4	7	1.06331668631914	1.04753088170117	1.07585979170051	0.378797820054882	hybrid_swarm_128_F1_1_0.4.out
8	4	8	0.940313883147231	0.947214600751672	0.933808844681104	0.385112619399815	hybrid_swarm_128_F1_1_0.4.out
8	4	9	0.978424856859849	0.984764923284455	0.970729775271377	0.163969416174469	hybrid_swarm_128_F1_1_0.4.out
8	4	10	0.96615090233608	0.974805317299352	0.957072660832716	0.38363522658549	hybrid_swarm_128_F1_1_0.4.out
8	5	1	1.01680011223498	1.02109840330947	1.01580353419473	0.315102542646256	hybrid_swarm_128_F1_1_0.4.out
8	5	2	1.00722274849935	1.01234329398846	1.00177472893398	0.374855799211169	hybrid_swarm_128_F1_1_0.4.out
8	5	3	1.01416921682982	1.02077318561559	1.00935240117252	0.391842352187485	hybrid_swarm_128_F1_1_0.4.out
8	5	4	0.907631790106595	0.91802123783159	0.897229524311039	-0.348157234474128	hybrid_swarm_128_F1_1_0.4.out
8	5	5	1.01319618530302	1.00602239319321	1.01835689187918	0.306808971887958	hybrid_swarm_128_F1_1_0.4.out
8	5	6	1.12425799411952	1.14494061771244	1.09296100922108	0.171364916559988	hybrid_swarm_128_F1_1_0.4.out
8	5	7	1.11374173092771	1.13002534443632	1.09339406931141	0.349212094910463	hybrid_swarm_128_F1_1_0.4.out
8	5	8	0.967408041479076	0.958593600548509	0.978106930298424	0.135685009626392	hybrid_swarm_128_F1_1_0.4.out
8	5	9	1.13862051324285	1.13288076361736	1.14095181907794	0.286086385321154	hybrid_swarm_128_F1_1_0.4.out
8	5	10	1.05243894601277	0.997544564772492	1.12192579671685	0.35421701324918	hybrid_swarm_128_F1_1_0.4.out
9	1	1	1.073346748556	1.09771021994884	1.05241496036525	0.170028439647517	hybrid_swarm_128_F1_1_0.4.out
9	1	2	0.971042875769718	0.972960816060626	0.96753571482084	-0.0591883889496702	hybrid_swarm_128_F1_1_0.4.out
9	1	3	1.08532687236841	1.08161634877722	1.08752182531212	0.159042075242819	hybrid_swarm_128_F1_1_0.4.out
9	1	4	1.10363379641704	1.07219963349879	1.13908831363562	-0.0655275686247257	hybrid_swarm_128_F1_1_0.4.out
9	1	5	1.02786055603312	1.04259856104633	1.01228987303537	0.297125560793968	hybrid_swarm_128_F1_1_0.4.out
9	1	6	1.00075101930786	1.01673718343502	0.987495841989469	0.0944924010811484	hybrid_swarm_128_F1_1_0.4.out
9	1	7	1.10506623965245	1.15251250818294	1.06105559997356	0.337276469833495	hybrid_swarm_128_F1_1_0.4.out
9	1	8	0.962524486573425	0.965268307291233	0.961358189074291	0.30550920137468	hybrid_swarm_128_F1_1_0.4.out
9	1	9	0.919341147187881	0.908974755412149	0.935914416719769	0.399217863589589	hybrid_swarm_128_F1_1_0.4.out
9	1	10	0.926540073509955	0.926775845357594	0.925871024203071	0.397597700346901	hybrid_swarm_128_F1_1_0.4.out
9	2	1	1.05630669225154	1.05427732216336	1.05710688817379	0.297214742193141	hybrid_swarm_128_F1_1_0.4.out
9	2	2	0.962880109570737	0.968807988388754	0.955074435292159	-0.0580410212415602	hybrid_swarm_128_F1_1_0.4.out
9	2	3	1.04281141367602	1.01179568181262	1.06631238414394	0.386103534334723	hybrid_swarm_128_F1_1_0.4.out
9	2	4	1.01137674041977	0.998806755407796	1.02788452616602	0.370079556302993	hybrid_swarm_128_F1_1_0.4.out
9	2	5	1.10584978915003	1.09990039557794	1.12082319386323	0.167649919444611	hybrid_swarm_128_F1_1_0.4.out
9	2	6	0.940998939278699	0.942156683552464	0.939686002229339	0.0872241524794432	hybrid_swarm_128_F1_1_0.4.out
9	2	7	0.98887821102288	0.988121290201936	0.989892818573026	0.388488038931655	hybrid_swarm_128_F1_1_0.4.out
9	2	8	0.995148492109235	1.02208754864719	0.974494033972214	0.00329353571807988	hybrid_swarm_128_F1_1_0.4.out
9	2	9	0.979445802703588	0.984950462603004	0.976387076071658	0.104126234491879	hybrid_swarm_128_F1_1_0.4.out
9	2	10	1.01135632790132	0.992977880641171	1.0344910114198	-0.117208039413852	hybrid_swarm_128_F1_1_0.4.out
9	3	1	1.05926082460884	1.03638660160531	1.08408726810878	0.325571906608448	hybrid_swarm_128_F1_1_0.4.out
9	3	2	1.08665431088152	1.09423983214396	1.07358814027359	-0.3521511017077	hybrid_swarm_128_F1_1_0.4.out
9	3	3	0.926361304363881	0.91893133087021	0.933134570240411	-0.0193130705203785	hybrid_swarm_128_F1_1_0.4.out
9	3	4	1.07163659655526	1.10396725609666	1.04054486347912	-0.295680349456448	hybrid_swarm_128_F1_1_0.4.out
9	3	5	1.03665492617699	1.03566760519976	1.03780986771243	0.381721406835173	hybrid_swarm_128_F1_1_0.4.out
